0.24309999999999998,0.2465,0.24989999999999998,0.25329999999999997,0.2567,0.2601,0.2635,0.26689999999999997,0.2703,0.2737,0.27709999999999996,0.28049999999999997,0.2839,0.2873,0.29069999999999996,0.2941,0.2975,0.3009,0.30429999999999996,0.3077,0.3111,0.3145,0.31789999999999996,0.323,0.32639999999999997,0.3298,0.3332,0.33659999999999995,0.33999999999999997,0.3468,0.35359999999999997,0.357,0.3604,0.3655,0.3689,0.37229999999999996,0.3757,0.3791,0.38249999999999995,0.38589999999999997,0.3893,0.3927,0.3978,0.4012,0.4063,0.40969999999999995,0.41309999999999997,0.41819999999999996,0.4216,0.42669999999999997,0.4301,0.4335,0.4386,0.44199999999999995,0.4471,0.45049999999999996,0.45389999999999997,0.45899999999999996,0.4624,0.46749999999999997,0.4709,0.4743,0.47769999999999996,0.48109999999999997,0.4845,0.4896,0.493,0.49639999999999995,0.49979999999999997,0.5032,0.5065999999999999,0.51,0.5134,0.5167999999999999,0.5202,0.5236,0.527,0.5304,0.5337999999999999,0.5372,0.5406,0.5439999999999999,0.5474,0.5508,0.5541999999999999,0.5576,0.5609999999999999,0.5644,0.5678,0.5711999999999999,0.5746,0.578,0.5813999999999999,0.5848,0.5882,0.5916,0.595,0.5983999999999999,0.6018,0.6052,0.6085999999999999,0.612,0.6154,0.6188,0.6222,0.6255999999999999,0.629,0.6324,0.6357999999999999,0.6392,0.6426,0.646,0.6494,0.6527999999999999,0.6562,0.6596,0.6629999999999999,0.6664,0.6698,0.6731999999999999,0.6766,0.6799999999999999,0.6850999999999999,0.6885,0.6936,0.697,0.7003999999999999,0.7038,0.7071999999999999,0.714,0.7208,0.7242,0.7275999999999999,0.7326999999999999,0.7361,0.7394999999999999,0.7445999999999999,0.748,0.7496999999999999,0.7496999999999999,0.7496999999999999,0.7514,0.7514,0.7514,0.7531,0.7531,0.7531,0.7531,0.7547999999999999,0.7547999999999999,0.7547999999999999,0.7547999999999999,0.7565,0.7582,0.7598999999999999,0.7615999999999999,0.7615999999999999,0.7633,0.7649999999999999,0.7666999999999999,0.7684,0.7701,0.7717999999999999,0.7735,0.7752,0.7768999999999999,0.7786,0.7803,0.7837,0.7854,0.7870999999999999,0.7888,0.7905,0.7921999999999999,0.7938999999999999,0.7956,0.7973,0.8007,0.8024,0.8040999999999999,0.8058,0.8075,0.8091999999999999,0.8109,0.8126,0.8142999999999999,0.816,0.8177,0.8193999999999999,0.8228,0.8244999999999999,0.8261999999999999,0.8279,0.8296,0.8312999999999999,0.833,0.8347,0.8381,0.8398,0.8414999999999999,0.8432,0.8449,0.8465999999999999,0.8482999999999999,0.85,0.8533999999999999,0.8551,0.8568,0.8584999999999999,0.8602,0.8619,0.8653,0.867,0.8686999999999999,0.8704,0.8737999999999999,0.8755,0.8772,0.8788999999999999,0.8805999999999999,0.8823,0.8856999999999999,0.8874,0.8891,0.8907999999999999,0.8925,0.8942,0.8958999999999999,0.8976,0.8993,0.9009999999999999,0.9027,0.9044,0.9044,0.9060999999999999,0.9077999999999999,0.9095,0.9111999999999999,0.9111999999999999,0.9128999999999999,0.9146,0.9146,0.9163,0.9179999999999999,0.9179999999999999,0.9197,0.9197,0.9214,0.9230999999999999,0.9230999999999999,0.9248,0.9248,0.9265,0.9265,0.9281999999999999,0.9281999999999999,0.9281999999999999,0.9299,0.9299,0.9299,0.9316,0.9316,0.9316,0.9332999999999999,0.9332999999999999,0.9332999999999999,0.9332999999999999,0.9332999999999999,0.9332999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9367,0.9367,0.9367,0.9367,0.9383999999999999,0.9383999999999999,0.9383999999999999
0.09925999999999999,0.09911999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09925999999999999,0.09897999999999998,0.09897999999999998,0.09897999999999998,0.09897999999999998,0.09897999999999998,0.09953999999999999,0.09953999999999999,0.09897999999999998,0.09897999999999998,0.09897999999999998,0.0987,0.0987,0.0987,0.0987,0.0987,0.0987,0.09884,0.09897999999999998,0.09897999999999998,0.09856,0.0987,0.09842,0.09842,0.09842,0.09827999999999999,0.09856,0.09842,0.09842,0.09842,0.09813999999999999,0.09842,0.09827999999999999,0.09827999999999999,0.09827999999999999,0.09799999999999999,0.09827999999999999,0.09785999999999999,0.09785999999999999,0.09785999999999999,0.09771999999999999,0.09771999999999999,0.09799999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09771999999999999,0.09785999999999999,0.09771999999999999,0.09799999999999999,0.09785999999999999,0.09785999999999999,0.09785999999999999,0.09785999999999999,0.09842,0.09842,0.09785999999999999,0.09785999999999999,0.09813999999999999,0.09799999999999999,0.09813999999999999,0.09827999999999999,0.09813999999999999,0.09842,0.11241999999999999,0.11353999999999999,0.11465999999999998,0.11227999999999999,0.11339999999999999,0.11452,0.09827999999999999,0.1127,0.11381999999999999,0.11493999999999999,0.11199999999999999,0.11311999999999998,0.11424,0.11535999999999999,0.11535999999999999,0.11535999999999999,0.09827999999999999,0.09799999999999999,0.11633999999999999,0.11619999999999998,0.09842,0.09827999999999999,0.09813999999999999,0.09813999999999999,0.09827999999999999,0.09842,0.09856,0.11732,0.1176,0.11787999999999998,0.09842,0.09842,0.09856,0.0987,0.0987,0.11773999999999998,0.11787999999999998,0.11801999999999999,0.11815999999999999,0.09842,0.09842,0.09842,0.09856,0.0987,0.09884,0.11773999999999998,0.11773999999999998,0.11773999999999998,0.11787999999999998,0.11801999999999999,0.11815999999999999,0.0987,0.09884,0.09897999999999998,0.09897999999999998,0.09897999999999998,0.09911999999999999,0.11787999999999998,0.11801999999999999,0.09897999999999998,0.09911999999999999,0.09911999999999999,0.09939999999999999,0.11746,0.11746,0.1176,0.11773999999999998,0.09939999999999999,0.09953999999999999,0.11703999999999999,0.11717999999999999,0.11732,0.11732,0.09953999999999999,0.09967999999999999,0.11675999999999999,0.11675999999999999,0.09953999999999999,0.09967999999999999,0.09996,0.11633999999999999,0.11647999999999999,0.11647999999999999,0.09981999999999999,0.1001,0.10024,0.10024,0.10024,0.10024,0.1001,0.1001,0.1001,0.1001,0.10024,0.10024,0.11452,0.11395999999999999,0.11367999999999999,0.11311999999999998,0.10038,0.11325999999999999,0.11241999999999999,0.10051999999999998,0.11284,0.11199999999999999,0.10065999999999999,0.11213999999999999,0.11102,0.11213999999999999,0.11102,0.10093999999999999,0.11102,0.10121999999999999,0.11059999999999999,0.10835999999999998,0.10948,0.10093999999999999,0.10822,0.10933999999999999,0.10135999999999999,0.10808,0.10919999999999999,0.10149999999999999,0.10681999999999998,0.10794,0.10121999999999999,0.10233999999999999,0.10346,0.10457999999999999,0.10569999999999999,0.10681999999999998,0.10135999999999999,0.10247999999999999,0.1036,0.10472,0.10583999999999999,0.10695999999999999,0.10233999999999999,0.10346,0.10457999999999999,0.10569999999999999,0.10303999999999999,0.10415999999999999,0.10527999999999998
